dates,vol
2021-08-09 11:45:12,42
2021-08-09 11:46:12,40
2021-08-09 11:47:13,40
2021-08-09 11:48:12,42
2021-08-09 11:49:12,42
2021-08-09 11:50:12,42
2021-08-09 11:51:13,42
2021-08-09 11:52:13,42
2021-08-09 11:53:12,42
2021-08-09 11:54:13,42
2021-08-09 11:55:13,42
2021-08-09 11:56:13,42
2021-08-09 11:57:13,42
2021-08-09 11:58:14,42
2021-08-09 11:59:13,42
2021-08-09 12:00:13,42
2021-08-09 12:01:14,42
2021-08-09 12:02:14,42
2021-08-09 12:03:14,42
2021-08-09 12:04:13,42
2021-08-09 12:05:14,42
2021-08-09 12:06:14,42
2021-08-09 12:07:13,42
2021-08-09 12:07:42,42
2021-08-09 12:07:43,42
2021-08-09 12:08:36,42
2021-08-09 12:08:38,42
2021-08-09 12:09:27,42
2021-08-09 12:09:29,42
2021-08-09 12:10:27,42
2021-08-09 12:11:38,42
2021-08-09 12:11:40,42
2021-08-09 12:12:40,42
2021-08-09 12:13:40,42
2021-08-09 12:14:40,42
2021-08-09 12:15:40,42
2021-08-09 12:16:40,42
2021-08-09 12:17:40,41
2021-08-09 12:18:41,41
2021-08-09 12:19:41,41
2021-08-09 12:20:40,41
2021-08-09 12:21:41,40
2021-08-09 12:22:41,38
2021-08-09 12:23:41,38
2021-08-09 12:24:41,40
2021-08-09 12:25:42,39
2021-08-09 12:26:41,40
2021-08-09 12:27:41,40
2021-08-09 12:28:42,39
2021-08-09 12:29:42,38
2021-08-09 12:30:42,38
2021-08-09 12:31:41,38
2021-08-09 12:32:42,38
2021-08-09 12:33:42,38
2021-08-09 12:34:42,40
2021-08-09 12:35:43,39
2021-08-09 12:36:42,40
2021-08-09 12:37:42,40
2021-08-09 12:38:42,40
2021-08-09 12:39:43,40
2021-08-09 12:40:43,40
2021-08-09 12:41:43,40
2021-08-09 12:42:43,40
2021-08-09 12:43:43,40
2021-08-09 12:44:43,40
2021-08-09 12:45:44,40
2021-08-09 12:46:44,40
2021-08-09 12:47:43,40
2021-08-09 12:48:43,40
2021-08-09 12:49:44,40
2021-08-09 12:50:44,40
2021-08-09 12:51:44,40
2021-08-09 12:52:15,40
2021-08-09 12:52:16,40
2021-08-09 13:02:17,40
2021-08-09 13:05:49,40
2021-08-09 13:05:51,40
2021-08-09 13:06:03,40
2021-08-09 13:06:15,39
2021-08-09 13:07:02,38
2021-08-09 13:07:04,38
2021-08-09 13:08:04,40
2021-08-09 13:09:04,40
2021-08-09 13:10:04,40
2021-08-09 13:11:04,40
2021-08-09 13:12:04,40
2021-08-09 13:13:04,40
2021-08-09 13:14:05,40
2021-08-09 13:15:04,40
2021-08-09 13:16:04,40
2021-08-09 13:17:05,39
2021-08-09 13:18:05,40
2021-08-09 13:19:05,39
2021-08-09 13:19:11,39
2021-08-09 13:19:48,38
2021-08-09 13:20:18,40
2021-08-09 13:20:41,39
2021-08-09 13:21:41,38
2021-08-09 13:22:41,40
2021-08-09 13:23:42,41
2021-08-09 13:24:01,40
2021-08-09 13:24:14,40
2021-08-09 13:25:04,40
2021-08-09 13:25:07,40
2021-08-09 13:25:26,40
2021-08-09 13:25:39,39
2021-08-09 13:25:44,39
2021-08-09 13:26:43,36
2021-08-09 13:26:54,36
2021-08-09 13:26:56,36
2021-08-09 13:27:54,36
2021-08-09 13:34:12,36
2021-08-09 13:34:14,36
2021-08-09 13:34:46,35
2021-08-09 13:34:47,35
2021-08-09 13:35:00,35
2021-08-09 13:36:00,38
2021-08-09 13:36:13,38
2021-08-09 13:37:13,38
2021-08-09 13:38:13,40
2021-08-09 13:39:13,40
2021-08-09 13:40:13,39
2021-08-09 13:40:16,39
2021-08-09 13:41:17,40
2021-08-09 13:41:25,39
2021-08-09 13:42:09,39
2021-08-09 13:42:17,39
2021-08-09 13:42:20,40
2021-08-09 13:43:20,38
2021-08-09 13:44:21,39
2021-08-09 13:45:21,40
2021-08-09 13:45:24,40
2021-08-09 13:45:38,41
2021-08-09 13:46:38,39
2021-08-09 13:47:38,39
2021-08-09 13:48:38,39
2021-08-09 13:49:38,39
2021-08-09 13:50:17,39
2021-08-09 13:50:19,39
2021-08-09 13:50:21,39
2021-08-09 13:50:22,39
2021-08-09 13:51:21,39
2021-08-09 14:01:22,39
2021-08-09 14:11:23,39
2021-08-09 14:12:35,39
2021-08-09 14:12:36,39
2021-08-09 14:13:26,39
2021-08-09 14:13:34,39
2021-08-09 14:13:38,39
2021-08-09 14:14:03,39
2021-08-09 14:15:02,39
2021-08-09 14:15:27,39
2021-08-09 14:15:28,39
2021-08-09 14:16:28,39
2021-08-09 14:26:29,39
2021-08-09 14:27:34,39
2021-08-09 14:27:36,39
2021-08-09 14:28:16,39
2021-08-09 14:28:46,39
2021-08-09 14:29:47,39
2021-08-09 14:30:10,39
2021-08-09 14:30:13,39
2021-08-09 14:30:25,39
2021-08-09 14:30:28,39
2021-08-09 14:30:52,39
2021-08-09 14:31:46,39
2021-08-09 14:32:47,39
2021-08-09 14:33:47,39
2021-08-09 14:34:47,39
2021-08-09 14:35:47,39
2021-08-09 14:36:47,39
2021-08-09 14:37:47,39
2021-08-09 14:38:33,39
2021-08-09 14:38:34,39
2021-08-09 14:39:33,39
2021-08-09 14:42:23,39
2021-08-09 14:42:25,39
2021-08-09 14:43:05,37
2021-08-09 14:43:08,37
2021-08-09 14:53:08,37
2021-08-09 14:53:55,37
2021-08-09 14:53:58,37
2021-08-09 14:54:22,38
2021-08-09 14:55:22,37
2021-08-09 14:55:25,37
2021-08-09 14:56:25,38
2021-08-09 14:56:40,38
2021-08-09 14:57:40,37
2021-08-09 14:58:39,38
2021-08-09 14:59:16,37
2021-08-09 14:59:52,38
2021-08-09 15:00:04,38
2021-08-09 15:01:04,38
2021-08-09 15:02:04,37
2021-08-09 15:02:15,36
2021-08-09 15:03:15,37
2021-08-09 15:03:22,37
2021-08-09 15:03:31,37
2021-08-09 15:04:30,36
2021-08-09 15:05:30,37
2021-08-09 15:06:30,37
2021-08-09 15:07:31,37
2021-08-09 15:08:31,37
2021-08-09 15:08:34,37
2021-08-09 15:09:33,35
2021-08-09 15:10:23,36
2021-08-09 15:11:04,36
2021-08-09 15:11:06,36
2021-08-09 15:12:07,36
2021-08-09 15:22:08,36
2021-08-09 15:32:09,36
2021-08-09 15:42:10,36
2021-08-09 15:52:12,36
2021-08-09 16:02:13,36
2021-08-09 16:12:13,36
2021-08-09 16:22:14,36
2021-08-09 16:26:50,36
2021-08-09 16:26:51,36
2021-08-09 16:27:51,38
2021-08-09 16:28:51,38
2021-08-09 16:29:52,38
2021-08-09 16:30:52,38
2021-08-09 16:31:51,37
2021-08-09 16:32:51,37
2021-08-09 16:33:52,37
2021-08-09 16:34:52,37
2021-08-09 16:34:59,37
2021-08-09 16:35:01,37
2021-08-09 16:45:02,37
2021-08-09 16:55:03,37
2021-08-09 17:05:04,37
2021-08-09 17:15:05,37
2021-08-09 17:25:07,37
2021-08-09 17:35:07,37
2021-08-09 17:45:08,37
2021-08-09 17:55:09,37
2021-08-09 18:05:10,37
2021-08-09 18:15:11,37
2021-08-09 18:25:13,37
2021-08-09 18:35:14,37
2021-08-09 18:45:15,37
2021-08-09 18:55:16,37
2021-08-09 19:05:17,37
2021-08-09 19:15:17,37
2021-08-09 19:25:18,37
2021-08-09 19:35:20,37
2021-08-09 19:45:21,37
2021-08-09 19:55:22,37
2021-08-09 20:05:23,37
2021-08-09 20:15:24,37
2021-08-09 20:25:25,37
2021-08-09 20:35:27,37
2021-08-09 20:45:28,37
2021-08-09 20:55:29,37
2021-08-09 21:05:29,37
2021-08-09 21:15:30,37
2021-08-09 21:25:31,37
2021-08-09 21:35:33,37
2021-08-09 21:45:34,37
2021-08-09 21:55:35,37
2021-08-09 22:05:36,37
2021-08-09 22:15:37,37
2021-08-09 22:25:38,37
2021-08-09 22:35:39,37
2021-08-09 22:45:40,37
2021-08-09 22:55:41,37
2021-08-09 23:05:42,37
2021-08-09 23:15:43,37
2021-08-09 23:25:44,37
2021-08-09 23:35:45,37
2021-08-09 23:45:47,37
2021-08-09 23:55:48,37
2021-08-10 00:05:49,37
2021-08-10 00:15:50,37
2021-08-10 00:25:50,37
2021-08-10 00:35:51,37
2021-08-10 00:45:53,37
2021-08-10 00:55:54,37
2021-08-10 01:05:55,37
2021-08-10 01:15:56,37
2021-08-10 01:25:57,37
2021-08-10 01:35:58,37
2021-08-10 01:46:00,37
2021-08-10 01:56:00,37
2021-08-10 02:06:01,37
2021-08-10 02:16:02,37
2021-08-10 02:26:03,37
2021-08-10 02:36:04,37
2021-08-10 02:46:05,37
2021-08-10 02:56:06,37
2021-08-10 03:06:07,37
2021-08-10 03:16:09,37
2021-08-10 03:26:10,37
2021-08-10 03:36:11,37
2021-08-10 03:46:11,37
2021-08-10 03:56:12,37
2021-08-10 04:06:13,37
2021-08-10 04:16:15,37
2021-08-10 04:26:16,37
2021-08-10 04:36:17,37
2021-08-10 04:46:18,37
2021-08-10 04:56:19,37
2021-08-10 05:06:20,37
2021-08-10 05:16:22,37
2021-08-10 05:26:23,37
2021-08-10 05:36:23,37
2021-08-10 05:46:24,37
2021-08-10 05:56:25,37
2021-08-10 06:06:26,37
2021-08-10 06:16:28,37
2021-08-10 06:26:29,37
2021-08-10 06:36:30,37
2021-08-10 06:46:31,37
2021-08-10 06:56:32,37
2021-08-10 07:06:33,37
2021-08-10 07:16:34,37
2021-08-10 07:26:35,37
2021-08-10 07:36:36,37
2021-08-10 07:46:37,37
2021-08-10 07:56:38,37
2021-08-10 08:06:40,37
2021-08-10 08:16:41,37
2021-08-10 08:26:42,37
2021-08-10 08:36:43,37
2021-08-10 08:46:44,37
2021-08-10 08:56:44,37
2021-08-10 09:06:46,37
2021-08-10 09:16:47,37
2021-08-10 09:26:48,37
2021-08-10 09:36:49,37
2021-08-10 09:46:50,37
2021-08-10 09:56:51,37
2021-08-10 10:06:53,37
2021-08-10 10:16:54,37
2021-08-10 10:26:55,37
2021-08-10 10:36:55,37
2021-08-10 10:46:56,37
2021-08-10 10:56:57,37
2021-08-10 11:06:58,37
2021-08-10 11:17:00,37
2021-08-10 11:27:01,37
2021-08-10 11:37:02,37
2021-08-10 11:47:03,37
2021-08-10 11:57:04,37
2021-08-10 12:07:05,37
2021-08-10 12:17:06,37
2021-08-10 12:27:07,37
2021-08-10 12:37:08,37
2021-08-10 12:47:09,37
2021-08-10 12:57:10,37
2021-08-10 13:07:11,37
2021-08-10 13:17:13,37
2021-08-10 13:27:14,37
2021-08-10 13:37:15,37
2021-08-10 13:47:16,37
2021-08-10 13:57:16,37
2021-08-10 14:07:17,37
2021-08-10 14:17:19,37
2021-08-10 14:27:20,37
2021-08-10 14:37:21,37
2021-08-10 14:47:22,37
2021-08-10 14:57:23,37
2021-08-10 15:07:24,37
2021-08-10 15:17:26,37
2021-08-10 15:27:27,37
2021-08-10 15:37:27,37
2021-08-10 15:47:28,37
2021-08-10 15:57:29,37
2021-08-10 16:07:30,37
2021-08-10 16:17:31,37
2021-08-10 16:27:33,37
2021-08-10 16:37:34,37
2021-08-10 16:47:35,37
2021-08-10 16:57:36,37
2021-08-10 17:07:37,37
2021-08-10 17:17:37,37
2021-08-10 17:27:39,37
2021-08-10 17:37:40,37
2021-08-10 17:47:41,37
2021-08-10 17:57:42,37
2021-08-10 18:07:43,37
2021-08-10 18:17:44,37
2021-08-10 18:27:46,37
2021-08-10 18:37:47,37
2021-08-10 18:47:48,37
2021-08-10 18:57:48,37
2021-08-10 19:07:49,37
2021-08-10 19:17:50,37
2021-08-10 19:27:52,37
2021-08-10 19:37:53,37
2021-08-10 19:47:54,37
2021-08-10 19:57:55,37
2021-08-10 20:07:56,37
2021-08-10 20:17:57,37
2021-08-10 20:27:59,37
2021-08-10 20:37:59,37
2021-08-10 20:48:00,37
2021-08-10 20:58:01,37
2021-08-10 21:08:02,37
2021-08-10 21:18:03,37
2021-08-10 21:28:04,37
2021-08-10 21:38:06,37
2021-08-10 21:48:07,37
2021-08-10 21:58:08,37
2021-08-10 22:08:09,37
2021-08-10 22:18:09,37
2021-08-10 22:28:10,37
2021-08-10 22:38:12,37
2021-08-10 22:48:13,37
2021-08-10 22:58:14,37
2021-08-10 23:08:15,37
2021-08-10 23:18:16,37
2021-08-10 23:28:17,37
2021-08-10 23:38:19,37
2021-08-10 23:48:20,37
2021-08-10 23:58:20,37
2021-08-11 00:08:21,37
2021-08-11 00:18:22,37
2021-08-11 00:28:23,37
2021-08-11 00:38:25,37
2021-08-11 00:48:26,37
2021-08-11 00:58:27,37
2021-08-11 01:08:28,37
2021-08-11 01:18:29,37
2021-08-11 01:28:29,37
2021-08-11 01:38:30,37
2021-08-11 01:48:32,37
2021-08-11 01:58:33,37
2021-08-11 02:08:34,37
2021-08-11 02:18:35,37
2021-08-11 02:28:36,37
2021-08-11 02:38:37,37
2021-08-11 02:48:39,37
2021-08-11 02:58:40,37
2021-08-11 03:08:40,37
2021-08-11 03:18:41,37
2021-08-11 03:28:42,37
2021-08-11 03:38:43,37
2021-08-11 03:48:45,37
2021-08-11 03:58:46,37
2021-08-11 04:08:47,37
2021-08-11 04:18:48,37
2021-08-11 04:28:49,37
2021-08-11 04:38:50,37
2021-08-11 04:48:52,37
2021-08-11 04:58:52,37
2021-08-11 05:08:53,37
2021-08-11 05:18:54,37
2021-08-11 05:28:55,37
2021-08-11 05:38:56,37
2021-08-11 05:48:57,37
2021-08-11 05:58:59,37
2021-08-11 06:09:00,37
2021-08-11 06:19:01,37
2021-08-11 06:29:01,37
2021-08-11 06:39:02,37
2021-08-11 06:49:03,37
2021-08-11 06:59:05,37
2021-08-11 07:09:06,37
2021-08-11 07:19:07,37
2021-08-11 07:29:08,37
2021-08-11 07:39:09,37
2021-08-11 07:49:10,37
2021-08-11 07:59:12,37
2021-08-11 08:09:13,37
2021-08-11 08:09:29,37
2021-08-11 08:09:32,37
2021-08-11 08:10:32,37
2021-08-11 08:11:32,37
2021-08-11 08:12:33,37
2021-08-11 08:13:33,37
2021-08-11 08:14:33,37
2021-08-11 08:15:33,37
2021-08-11 08:15:45,37
2021-08-11 08:16:46,36
2021-08-11 08:17:37,36
2021-08-11 08:18:12,36
2021-08-11 08:18:15,36
2021-08-11 08:18:22,36
2021-08-11 08:19:02,35
2021-08-11 08:19:16,35
2021-08-11 08:20:17,35
2021-08-11 08:21:16,35
2021-08-11 08:21:42,36
2021-08-11 08:21:57,37
2021-08-11 08:22:58,38
2021-08-11 08:23:38,34
2021-08-11 08:24:38,34
2021-08-11 08:25:32,35
2021-08-11 08:26:33,35
2021-08-11 08:27:00,35
2021-08-11 08:27:02,35
2021-08-11 08:28:02,34
2021-08-11 08:29:02,34
2021-08-11 08:30:03,34
2021-08-11 08:31:03,35
2021-08-11 08:32:03,36
2021-08-11 08:33:02,38
2021-08-11 08:34:03,35
2021-08-11 08:35:03,36
2021-08-11 08:35:23,36
2021-08-11 08:35:26,36
2021-08-11 08:36:05,36
2021-08-11 08:37:06,37
2021-08-11 08:38:05,37
2021-08-11 08:39:05,37
2021-08-11 08:40:06,37
2021-08-11 08:41:06,37
2021-08-11 08:42:06,37
2021-08-11 08:43:05,37
2021-08-11 08:44:06,38
2021-08-11 08:45:06,37
2021-08-11 08:46:06,38
2021-08-11 08:47:07,35
2021-08-11 08:48:07,36
2021-08-11 08:48:57,36
2021-08-11 08:49:17,35
2021-08-11 08:50:18,35
2021-08-11 08:51:18,34
2021-08-11 08:52:18,33
2021-08-11 08:52:23,33
2021-08-11 08:52:25,33
2021-08-11 08:53:25,33
2021-08-11 09:00:27,33
2021-08-11 09:00:29,33
2021-08-11 09:01:29,34
2021-08-11 09:02:29,33
2021-08-11 09:03:29,34
2021-08-11 09:04:30,34
2021-08-11 09:05:29,33
2021-08-11 09:06:29,33
2021-08-11 09:07:29,33
2021-08-11 09:08:30,33
2021-08-11 09:09:30,33
2021-08-11 09:10:29,32
2021-08-11 09:11:30,32
2021-08-11 09:12:30,32
2021-08-11 09:13:30,32
2021-08-11 09:14:31,32
2021-08-11 09:15:31,32
2021-08-11 09:16:00,32
2021-08-11 09:16:01,32
2021-08-11 09:16:09,32
2021-08-11 09:17:09,32
2021-08-11 09:17:30,32
2021-08-11 09:17:32,32
2021-08-11 09:18:30,32
2021-08-11 09:27:08,32
2021-08-11 09:27:10,32
2021-08-11 09:28:10,32
2021-08-11 09:29:11,32
2021-08-11 09:30:11,32
2021-08-11 09:31:11,32
2021-08-11 09:32:11,32
2021-08-11 09:33:11,32
2021-08-11 09:34:11,32
2021-08-11 09:35:12,32
2021-08-11 09:36:12,32
2021-08-11 09:37:12,32
2021-08-11 09:38:11,32
2021-08-11 09:38:42,32
2021-08-11 09:39:43,32
2021-08-11 09:40:43,32
2021-08-11 09:41:43,32
2021-08-11 09:42:44,32
2021-08-11 09:43:43,32
2021-08-11 09:44:43,32
2021-08-11 09:45:44,32
2021-08-11 09:46:44,31
2021-08-11 09:47:44,32
2021-08-11 09:48:43,32
2021-08-11 09:49:44,32
2021-08-11 09:50:15,32
2021-08-11 09:50:24,31
2021-08-11 09:51:24,31
2021-08-11 09:51:53,31
2021-08-11 09:51:55,31
2021-08-11 09:52:43,31
2021-08-11 09:52:45,31
2021-08-11 09:53:46,31
2021-08-11 09:54:45,31
2021-08-11 09:55:45,32
2021-08-11 09:56:46,32
2021-08-11 09:57:46,31
2021-08-11 09:58:46,31
2021-08-11 09:59:46,31
2021-08-11 10:00:46,31
2021-08-11 10:01:46,31
2021-08-11 10:02:47,30
2021-08-11 10:03:47,30
2021-08-11 10:04:47,30
2021-08-11 10:05:46,30
2021-08-11 10:06:47,30
2021-08-11 10:07:47,31
2021-08-11 10:08:47,31
2021-08-11 10:09:48,31
2021-08-11 10:10:47,31
2021-08-11 10:11:47,31
2021-08-11 10:12:47,31
2021-08-11 10:13:48,32
2021-08-11 10:14:48,31
2021-08-11 10:15:47,31
2021-08-11 10:16:48,31
2021-08-11 10:17:48,31
2021-08-11 10:18:48,30
2021-08-11 10:19:48,31
2021-08-11 10:20:49,31
2021-08-11 10:21:48,30
2021-08-11 10:22:48,30
2021-08-11 10:23:49,30
2021-08-11 10:24:49,30
2021-08-11 10:25:49,30
2021-08-11 10:26:49,30
2021-08-11 10:27:48,30
2021-08-11 10:27:49,30
2021-08-11 10:28:48,30
2021-08-11 10:38:49,30
2021-08-11 10:47:16,30
2021-08-11 10:47:19,30
2021-08-11 10:47:28,31
2021-08-11 10:47:30,30
2021-08-11 10:48:30,31
2021-08-11 10:49:30,31
2021-08-11 10:49:37,31
2021-08-11 10:49:38,31
2021-08-11 10:49:56,31
2021-08-11 10:50:40,31
2021-08-11 10:50:55,30
2021-08-11 10:51:34,30
2021-08-11 10:51:53,30
2021-08-11 10:52:26,32
2021-08-11 10:52:29,32
2021-08-11 10:53:29,30
2021-08-11 10:54:29,32
2021-08-11 10:55:14,32
2021-08-11 10:55:23,32
2021-08-11 10:56:07,34
2021-08-11 10:56:28,33
2021-08-11 10:56:43,32
2021-08-11 10:56:45,32
2021-08-11 10:57:27,29
2021-08-11 10:57:29,28
2021-08-11 10:58:05,28
2021-08-11 10:58:06,28
2021-08-11 10:59:07,27
2021-08-11 11:00:06,27
2021-08-11 11:01:06,27
2021-08-11 11:02:07,27
2021-08-11 11:03:07,27
2021-08-11 11:04:07,27
2021-08-11 11:04:53,28
2021-08-11 11:05:05,29
2021-08-11 11:06:02,28
2021-08-11 11:06:12,28
2021-08-11 11:07:12,32
2021-08-11 11:08:13,34
2021-08-11 11:09:13,33
2021-08-11 11:10:13,33
2021-08-11 11:10:52,31
2021-08-11 11:10:57,31
2021-08-11 11:11:27,32
2021-08-11 11:11:54,32
2021-08-11 11:12:54,32
2021-08-11 11:13:37,30
2021-08-11 11:13:39,30
2021-08-11 11:14:42,30
2021-08-11 11:18:19,30
2021-08-11 11:18:21,30
2021-08-11 11:19:21,30
2021-08-11 11:20:21,30
2021-08-11 11:21:20,30
2021-08-11 11:22:21,30
2021-08-11 11:23:21,30
2021-08-11 11:24:21,30
2021-08-11 11:25:21,30
2021-08-11 11:26:22,30
2021-08-11 11:27:21,30
2021-08-11 11:27:41,30
2021-08-11 11:27:42,30
2021-08-11 11:37:43,30
2021-08-11 11:43:52,30
2021-08-11 11:43:54,30
2021-08-11 11:44:54,28
2021-08-11 11:45:54,28
2021-08-11 11:46:24,28
2021-08-11 11:47:25,28
2021-08-11 11:48:25,28
2021-08-11 11:49:24,28
2021-08-11 11:49:44,28
2021-08-11 11:50:44,28
2021-08-11 11:51:44,29
2021-08-11 11:52:44,29
2021-08-11 11:53:45,29
2021-08-11 11:54:44,29
2021-08-11 11:55:44,29
2021-08-11 11:56:45,29
2021-08-11 11:57:45,30
2021-08-11 11:58:45,29
2021-08-11 11:59:44,29
2021-08-11 12:00:05,29
2021-08-11 12:01:05,29
2021-08-11 12:01:26,29
2021-08-11 12:02:26,29
2021-08-11 12:03:27,29
2021-08-11 12:04:27,29
2021-08-11 12:05:15,30
2021-08-11 12:06:15,29
2021-08-11 12:07:16,28
2021-08-11 12:08:16,28
2021-08-11 12:09:16,29
2021-08-11 12:10:17,29
2021-08-11 12:11:16,28
2021-08-11 12:12:16,28
2021-08-11 12:13:16,28
2021-08-11 12:14:17,29
2021-08-11 12:15:17,29
2021-08-11 12:16:16,28
2021-08-11 12:17:17,28
2021-08-11 12:18:17,27
2021-08-11 12:19:17,27
2021-08-11 12:20:17,27
2021-08-11 12:21:17,27
2021-08-11 12:22:17,27
2021-08-11 12:23:17,27
2021-08-11 12:24:18,27
2021-08-11 12:25:18,28
2021-08-11 12:26:18,28
2021-08-11 12:27:17,28
2021-08-11 12:28:18,28
2021-08-11 12:29:18,28
2021-08-11 12:30:18,28
2021-08-11 12:31:19,28
2021-08-11 12:31:44,28
2021-08-11 12:31:45,28
2021-08-11 12:32:44,28
2021-08-11 12:42:46,28
2021-08-11 12:52:47,28
2021-08-11 13:02:48,28
2021-08-11 13:08:10,28
2021-08-11 13:08:12,28
2021-08-11 13:09:13,28
2021-08-11 13:10:13,28
2021-08-11 13:11:12,28
2021-08-11 13:12:12,28
2021-08-11 13:13:13,28
2021-08-11 13:14:13,28
2021-08-11 13:15:13,28
2021-08-11 13:16:13,28
2021-08-11 13:17:13,28
2021-08-11 13:18:13,28
2021-08-11 13:18:36,28
2021-08-11 13:18:57,29
2021-08-11 13:19:33,30
2021-08-11 13:20:33,30
2021-08-11 13:21:02,29
2021-08-11 13:22:01,29
2021-08-11 13:23:02,32
2021-08-11 13:24:02,30
2021-08-11 13:25:02,31
2021-08-11 13:26:03,30
2021-08-11 13:27:02,31
2021-08-11 13:28:02,29
2021-08-11 13:29:02,30
2021-08-11 13:30:03,29
2021-08-11 13:30:18,28
2021-08-11 13:31:18,30
2021-08-11 13:31:36,28
2021-08-11 13:32:35,22
2021-08-11 13:33:36,28
2021-08-11 13:34:16,28
2021-08-11 13:34:52,30
2021-08-11 13:35:05,29
2021-08-11 13:36:03,26
2021-08-11 13:36:11,26
2021-08-11 13:37:11,28
2021-08-11 13:37:34,28
2021-08-11 13:38:11,28
2021-08-11 13:38:13,28
2021-08-11 13:38:43,28
2021-08-11 13:39:18,28
2021-08-11 13:40:19,26
2021-08-11 13:40:41,27
2021-08-11 13:41:41,26
2021-08-11 13:41:55,26
2021-08-11 13:41:57,26
2021-08-11 13:42:55,26
2021-08-11 13:52:57,26
2021-08-11 14:02:58,26
2021-08-11 14:12:59,26
2021-08-11 14:23:00,26
2021-08-11 14:33:01,26
2021-08-11 14:43:02,26
2021-08-11 14:53:04,26
2021-08-11 15:03:05,26
2021-08-11 15:13:06,26
2021-08-11 15:23:07,26
2021-08-11 15:33:07,26
2021-08-11 15:43:08,26
2021-08-11 15:53:10,26
2021-08-11 16:03:11,26
2021-08-11 16:13:12,26
2021-08-11 16:23:13,26
2021-08-11 16:33:14,26
2021-08-11 16:43:15,26
2021-08-11 16:53:17,26
2021-08-11 17:03:18,26
2021-08-11 17:13:18,26
2021-08-11 17:23:19,26
2021-08-11 17:33:20,26
2021-08-11 17:43:21,26
2021-08-11 17:53:22,26
2021-08-11 18:03:24,26
2021-08-11 18:13:25,26
2021-08-11 18:23:26,26
2021-08-11 18:33:27,26
2021-08-11 18:43:28,26
2021-08-11 18:53:28,26
2021-08-11 19:03:30,26
2021-08-11 19:13:31,26
2021-08-11 19:23:32,26
2021-08-11 19:33:33,26
2021-08-11 19:43:34,26
2021-08-11 19:53:35,26
2021-08-11 20:03:37,26
2021-08-11 20:13:38,26
2021-08-11 20:23:39,26
2021-08-11 20:33:40,26
2021-08-11 20:43:40,26
2021-08-11 20:53:41,26
2021-08-11 21:03:43,26
2021-08-11 21:13:44,26
2021-08-11 21:23:45,26
2021-08-11 21:33:46,26
2021-08-11 21:43:47,26
2021-08-11 21:53:48,26
2021-08-11 22:03:50,26
2021-08-11 22:13:51,26
2021-08-11 22:23:51,26
2021-08-11 22:33:52,26
2021-08-11 22:43:53,26
2021-08-11 22:53:54,26
2021-08-11 23:03:55,26
2021-08-11 23:13:57,26
2021-08-11 23:23:58,26
2021-08-11 23:33:59,26
2021-08-11 23:44:00,26
2021-08-11 23:54:01,26
2021-08-12 00:04:02,26
2021-08-12 00:14:03,26
2021-08-12 00:24:04,26
2021-08-12 00:34:05,26
2021-08-12 00:44:06,26
2021-08-12 00:54:07,26
2021-08-12 01:04:08,26
2021-08-12 01:14:10,26
2021-08-12 01:24:11,26
2021-08-12 01:34:12,26
2021-08-12 01:44:13,26
2021-08-12 01:54:13,26
2021-08-12 02:04:14,26
2021-08-12 02:14:15,26
2021-08-12 02:24:16,26
2021-08-12 02:34:17,26
2021-08-12 02:44:19,26
2021-08-12 02:54:20,26
2021-08-12 03:04:21,26
2021-08-12 03:14:22,26
2021-08-12 03:24:23,26
2021-08-12 03:34:23,26
2021-08-12 03:44:24,26
2021-08-12 03:54:26,26
2021-08-12 04:04:27,26
2021-08-12 04:14:28,26
2021-08-12 04:24:29,26
2021-08-12 04:34:30,26
2021-08-12 04:44:31,26
2021-08-12 04:54:33,26
2021-08-12 05:04:34,26
2021-08-12 05:14:35,26
2021-08-12 05:24:35,26
2021-08-12 05:34:36,26
2021-08-12 05:44:37,26
2021-08-12 05:54:39,26
2021-08-12 06:04:40,26
2021-08-12 06:14:41,26
2021-08-12 06:24:42,26
2021-08-12 06:34:43,26
2021-08-12 06:44:44,26
2021-08-12 06:54:46,26
2021-08-12 07:04:46,26
2021-08-12 07:08:05,26
2021-08-12 07:08:07,26
2021-08-12 07:08:37,19
2021-08-12 07:09:37,26
2021-08-12 07:10:37,26
2021-08-12 07:11:37,26
2021-08-12 07:12:38,26
2021-08-12 07:13:37,26
2021-08-12 07:14:37,26
2021-08-12 07:15:38,26
2021-08-12 07:16:38,26
2021-08-12 07:17:38,26
2021-08-12 07:18:37,26
2021-08-12 07:19:38,26
2021-08-12 07:20:38,26
2021-08-12 07:21:38,25
2021-08-12 07:22:39,25
2021-08-12 07:23:39,25
2021-08-12 07:24:38,25
2021-08-12 07:25:38,25
2021-08-12 07:26:39,25
2021-08-12 07:27:39,25
2021-08-12 07:28:39,25
2021-08-12 07:28:47,25
2021-08-12 07:28:49,25
2021-08-12 07:28:51,25
2021-08-12 07:28:52,25
2021-08-12 07:29:52,25
2021-08-12 07:30:52,25
2021-08-12 07:31:52,25
2021-08-12 07:32:53,25
2021-08-12 07:33:53,27
2021-08-12 07:34:43,28
2021-08-12 07:35:43,28
2021-08-12 07:36:44,28
2021-08-12 07:37:44,28
2021-08-12 07:38:44,30
2021-08-12 07:39:45,30
2021-08-12 07:40:44,29
2021-08-12 07:41:01,28
2021-08-12 07:41:04,28
2021-08-12 07:42:04,28
